experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_FullyCompliant__F_CostOnly__G_PeakPenalty,multi_actor,90.57043073341094,81,859,90.57043073341094,81,859,39.59113200172474,3167.290560137979,99.0,87.30357142857143,1.1339742278584577,1.1339742278584577,0.8818542568542569,1361621.0,72.0,139,0.0,0.0,6,0.0,0,0,"[12303, 26, 0, 1111]",12303,0,26,1111,0.9154017857142858,0.0,0.0019345238095238096,0.3227792436235708,0.6464379947229552,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1137,1137,625,4634,486,4148,563,26,537,625,0,0,0,0,0,0,367,735,3523,168,FullyCompliant,FleetCostOnly,GridPeakPenalty,Cheap-window fleet policy with a grid peak cap.,876463.0107085165,14.0,2475.0,0.9784194772919573,0.9339622641509434,625,0,2.4447031431897557,0.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,625.0,0.0,-2.0,0.9285362964756254,-67455.94435575022,0.9339622641509434,-175.0,0.44517148623980674,0.28,0.48927788668354705,3.0532288697890624,1.0,0.0,1401.0,1137.0,1137.0,264.0,0.0,0.0,0.3227792436235708
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_FullyCompliant__F_QueueAware__G_PeakPenalty,multi_actor,91.26891734575088,75,859,91.26891734575088,75,859,37.88190753254048,3030.5526026032385,99.0,85.96428571428571,1.1516410469464065,1.1516410469464065,0.8683261183261183,1330596.0,72.0,133,0.0,0.0,6,0.0,0,0,"[12329, 0, 0, 1111]",12329,0,0,1111,0.9173363095238095,0.0,0.0,0.3069306930693069,0.6543654365436543,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1111,1111,616,4633,495,4138,885,0,885,616,0,0,0,0,0,0,341,727,3522,168,FullyCompliant,FleetQueueAware,GridPeakPenalty,Queue-aware fleet policy with a grid peak cap.,892489.8452165866,14.0,2475.0,0.9361792475445222,0.9339622641509434,616,0,3.14318975552969,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,616.0,0.0,-2.0,0.9455153330995684,-51429.10984768008,0.9339622641509434,-175.0,0.4521070619498163,0.28,0.47574974815540844,2.983660006144035,1.0,0.0,1264.0,1111.0,1111.0,153.0,0.0,0.0,0.3069306930693069
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_LimitedAttentionP0025__F_ServiceFirst__G_NoGrid,multi_actor,88.12572759022119,102,859,88.12572759022119,102,859,40.17530690275466,3214.024552220373,106.0,41.148809523809526,2.576016201359757,2.576016201359757,0.388196316262354,439681.0,72.0,19,0.0,0.0,8,0.0,0,0,"[12993, 0, 447, 0]",12993,447,0,0,0.9667410714285715,0.03325892857142857,0.0,0.28187919463087246,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",447,447,0,4635,397,4238,78,50,28,0,0,0,0,0,0,0,126,0,4238,168,LimitedAttentionP0025,FleetServiceFirst,NoGridIncentive,Low-probability missed compliance with service-first fleet recommendation.,940206.6325982462,50.0,2650.0,0.9928562481649872,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9960671173662704,-3712.3224660204723,1.0,0.0,1.0112830898307537,1.0,-0.00438005390835583,0.9859180511300315,0.9749999999999999,0.0009672619047619048,460.0,460.0,447.0,0.0,0.0,0.0,0.28187919463087246
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,87.66006984866124,106,859,87.66006984866124,106,859,39.85696438947186,3188.557151157749,106.0,40.089285714285715,2.644097995545657,2.644097995545657,0.37820080862533695,424775.0,72.0,18,0.0,0.0,8,0.0,0,0,"[13000, 0, 440, 0]",13000,440,0,0,0.9672619047619048,0.03273809523809524,0.0,0.29318181818181815,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",440,440,0,4637,388,4249,77,52,25,0,0,0,0,0,0,0,129,0,4249,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,929280.5299784599,50.0,2650.0,0.9849890188209917,1.0,0,0,-0.46565774155995143,0.0,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,0.9844918623497606,-14638.425085806753,1.0,0.0,1.0380103934669638,1.0,-0.014375561545372895,0.9524936037007721,0.95,0.0017857142857142857,464.0,464.0,440.0,0.0,0.0,0.0,0.29318181818181815
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_SoCCompliance__F_ServiceFirst__G_NoGrid,multi_actor,83.35273573923166,143,859,83.35273573923166,143,859,34.093979223248404,2727.518337859872,113.0,74.42857142857143,1.5182341650671785,1.5182341650671785,0.6586599241466499,1040454.0,72.0,95,4391.999999999999,967.5,18,6.892857142857143,127,132,"[11992, 61, 1387, 0]",11992,1387,61,0,0.8922619047619048,0.10319940476190476,0.0045386904761904765,0.2941988950276243,0.5897790055248618,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1448,871,1151,4648,378,4270,194,39,155,1098,52,158,1426,1139,1729,259,426,854,3288,168,SoCCompliance,FleetServiceFirst,NoGridIncentive,Compliance probability is higher at low SoC and lower at high SoC.,825301.1345650401,28.0,2825.0,0.8425678085931048,1.0660377358490567,1098,1729,-4.772991850989527,4391.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1151.0,6.892857142857143,10.0,0.8743347404320846,-118617.82049922657,1.0660377358490567,175.0,0.5960228575912312,0.56,0.26608355397594,2.3330605142602154,0.8317950148809522,0.1605654761904762,217.0,217.0,1448.0,0.0,158.0,0.0,0.2941988950276243
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_SoCQueueCompliance__F_ServiceFirst__G_NoGrid,multi_actor,84.74970896391152,131,859,84.74970896391152,131,859,36.20137757344652,2896.1102058757215,113.0,84.93452380952381,1.3304366108346766,1.3304366108346766,0.7516329540665824,1341623.0,72.0,124,5471.999999999999,1712.25,28,11.964285714285714,232,273,"[10942, 60, 2438, 0]",10942,2438,60,0,0.8141369047619048,0.18139880952380952,0.004464285714285714,0.2634107285828663,0.5408326661329064,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2498,1117,2173,4646,399,4247,156,41,115,2131,41,157,2461,2147,3384,505,658,1351,2224,168,SoCQueueCompliance,FleetServiceFirst,NoGridIncentive,SoC-dependent compliance with queue-sensitive avoidance for non-critical high-SoC charging.,830381.6479883369,28.0,2825.0,0.8946481480023682,1.0660377358490567,2131,3384,-3.3760186263096728,5471.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2173.0,11.964285714285714,20.0,0.8797171023351261,-113537.30707592983,1.0660377358490567,175.0,0.5222979754236986,0.56,0.3590565838958725,3.008386383562688,0.6075822172619045,0.3926339285714286,214.0,214.0,2498.0,0.0,157.0,32.0,0.2634107285828663
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_PriceSensitive__F_ServiceFirst__G_NoGrid,multi_actor,86.0302677532014,120,859,86.0302677532014,120,859,36.69767480437798,2935.8139843502386,113.0,72.79761904761905,1.5522485690923957,1.5522485690923957,0.6442267172355668,999902.0,72.0,92,3903.0,1514.25,34,10.595238095238095,241,239,"[11477, 3, 1960, 0]",11477,1960,3,0,0.8539434523809524,0.14583333333333334,0.0002232142857142857,0.12837493632195618,0.40753948038716253,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1963,838,1639,4640,395,4245,152,44,108,1637,1,156,1940,1629,2903,480,252,800,2716,168,PriceSensitive,FleetServiceFirst,NoGridIncentive,"Driver layer biases actual requests toward cheap windows, bounded by critical/low-SoC need.",858612.7900460435,42.69999999999999,2825.0,0.9069131895083361,1.0660377358490567,1637,2903,-2.0954598370197886,3903.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1639.0,10.595238095238095,26.0,0.9096255408787557,-85306.16501822323,1.0660377358490567,175.0,0.609376108856971,0.8539999999999998,0.25165034706485695,2.242128796015795,0.6374999999999998,0.36629464285714286,238.0,238.0,1963.0,0.0,156.0,0.0,0.12837493632195618
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_ReserveSeeking__F_ServiceFirst__G_NoGrid,multi_actor,85.79743888242142,122,859,85.79743888242142,122,859,37.835946572571835,3026.8757258057467,106.0,56.43452380952381,1.8782828815525787,1.8782828815525787,0.5324011680143755,650275.0,72.0,33,1140.0,433.5,10,3.2202380952380953,61,37,"[12719, 13, 708, 0]",12719,708,13,0,0.9463541666666667,0.05267857142857143,0.0009672619047619048,0.27461858529819694,0.2857142857142857,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",721,562,392,4635,393,4242,82,49,33,383,7,124,638,371,696,98,198,206,3965,168,ReserveSeeking,FleetServiceFirst,NoGridIncentive,Driver layer maintains a higher reserve threshold than the fleet recommendation assumes.,869253.315029589,50.0,2650.0,0.9350434098921308,1.0,383,696,-2.3282887077997714,1140.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,392.0,3.2202380952380953,2.0,0.9208982512385355,-74665.6400346777,1.0,0.0,0.7373694757936927,1.0,0.1398247978436657,1.4581432008628556,0.9000000000000001,0.09709821428571429,294.0,294.0,721.0,0.0,124.0,0.0,0.27461858529819694
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_UrgencyDriven__F_ServiceFirst__G_NoGrid,multi_actor,88.0093131548312,103,859,88.0093131548312,103,859,39.693976420323246,3175.5181136258598,106.0,49.04761904761905,2.161165048543689,2.161165048543689,0.46271338724168914,543362.0,72.0,34,60.0,13.5,9,0.10714285714285714,5,0,"[12866, 0, 370, 204]",12866,370,0,204,0.9572916666666667,0.027529761904761904,0.0,0.3153310104529617,0.24912891986062718,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",574,569,118,4633,422,4211,82,47,35,117,0,18,81,28,18,5,181,143,4106,168,UrgencyDriven,FleetServiceFirst,NoGridIncentive,Driver layer prioritizes deadline/urgent charging pressure over the fleet recommendation.,920478.666039935,50.0,2650.0,0.9809610813633731,1.0,117,18,-0.1164144353899843,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,118.0,0.10714285714285714,1.0,0.9751670533804083,-23440.289024331723,1.0,0.0,0.8484223300970873,1.0,0.0701370170709793,1.2184069907458275,0.8499999999999999,0.15677083333333333,431.0,431.0,574.0,0.0,18.0,0.0,0.3153310104529617
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_PriceSensitive__F_QueueAware__G_PeakPenalty,multi_actor,85.79743888242142,122,859,85.79743888242142,122,859,35.724478410515225,2857.958272841218,113.0,89.96428571428571,1.256053989678444,1.256053989678444,0.7961441213653603,1466270.0,72.0,135,3734.999999999999,1519.5,33,10.577380952380953,212,249,"[11085, 13, 1782, 560]",11085,1782,13,560,0.8247767857142857,0.13258928571428572,0.0009672619047619048,0.17239915074309978,0.5121019108280255,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2355,1207,2013,4638,431,4207,528,15,513,2010,3,153,2299,1969,2917,461,406,1206,2296,168,PriceSensitive,FleetQueueAware,GridPeakPenalty,"Full interaction: price-sensitive driver response, queue-aware fleet policy, and grid peak cap.",774328.4810150899,14.0,2825.0,0.8828624928284802,1.0660377358490567,2010,2917,-2.3282887077997714,3734.999999999999,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2013.0,10.577380952380953,25.0,0.8203336492616252,-169590.4740491768,1.0660377358490567,175.0,0.49309711600640177,0.28,0.40356775119465044,3.287888402797554,0.6374999999999998,0.36316964285714287,831.0,829.0,2355.0,2.0,153.0,0.0,0.17239915074309978
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4509,D_SoCCompliance__F_QueueAware__G_PeakPenalty,multi_actor,83.23632130384168,144,859,83.23632130384168,144,859,33.08274042959931,2646.619234367945,113.0,92.05357142857143,1.2275460717749758,1.2275460717749758,0.8146333754740834,1528039.0,72.0,138,3965.9999999999995,880.5,17,6.333333333333333,107,110,"[11657, 51, 1225, 507]",11657,1225,51,507,0.8673363095238096,0.09114583333333333,0.003794642857142857,0.303421200224341,0.7027481772293886,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1783,1251,1467,4644,391,4253,202,32,170,1442,25,150,1705,1403,1581,217,541,1253,2912,168,SoCCompliance,FleetQueueAware,GridPeakPenalty,"Full interaction: SoC-dependent compliance, queue-aware fleet policy, and grid peak cap.",736205.0049969873,14.0,2825.0,0.8175769664051019,1.0660377358490567,1442,1581,-4.889406286379511,3965.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1467.0,6.333333333333333,9.0,0.7799451436451584,-207713.9500672794,1.0660377358490567,175.0,0.48190558107473364,0.28,0.4220570053033736,3.426396030146134,0.8345513392857139,0.1654017857142857,831.0,825.0,1783.0,6.0,150.0,0.0,0.303421200224341
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4510,LeastLaxity,anchor,90.17341040462428,85,865,90.17341040462428,85,865,38.59371973495818,3087.497578796654,106.0,42.214285714285715,2.510998307952623,2.510998307952623,0.3982479784366577,462288.0,72.0,19,0.0,0.0,8,0.0,0,0,"[12992, 0, 448, 0]",12992,448,0,0,0.9666666666666667,0.03333333333333333,0.0,0.28348214285714285,0.0,"Behavior Applied Energy package v1; behavior proxies are imposed perturbations, not measured traits.",448,448,0,4530,401,4129,97,47,50,0,0,0,0,0,0,0,127,0,4129,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,LeastLaxity anchor used for paired thresholds.,850214.2878148247,50.0,2650.0,1.0,1.0,0,0,0.0,0.0,True,True,True,anchor,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4510,D_FullyCompliant__F_ServiceFirst__G_NoGrid,multi_actor,90.17341040462428,85,865,90.17341040462428,85,865,38.59371973495818,3087.497578796654,106.0,42.214285714285715,2.510998307952623,2.510998307952623,0.3982479784366577,462288.0,72.0,19,0.0,0.0,8,0.0,0,0,"[12992, 0, 448, 0]",12992,448,0,0,0.9666666666666667,0.03333333333333333,0.0,0.28348214285714285,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",448,448,0,4530,401,4129,97,47,50,0,0,0,0,0,0,0,127,0,4129,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,"Baseline multi-actor row: least-laxity service-first fleet recommendation, fully compliant driver layer, no grid incentive.",850214.2878148247,50.0,2650.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,448.0,448.0,448.0,0.0,0.0,0.0,0.28348214285714285
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4510,D_FullyCompliant__F_CostOnly__G_NoGrid,multi_actor,91.5606936416185,73,865,91.5606936416185,73,865,38.39213397294936,3071.3707178359487,113.0,90.91666666666667,1.2428964252978918,1.2428964252978918,0.8045722713864307,1564934.0,72.0,136,60.0,6.0,9,0.047619047619047616,0,0,"[12153, 43, 1, 1243]",12153,1,43,1243,0.9042410714285715,7.440476190476191e-05,0.003199404761904762,0.32944832944832947,0.675990675990676,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1287,1279,792,4528,460,4068,202,35,167,784,8,6,50,18,15,0,424,870,3284,168,FullyCompliant,FleetCostOnly,NoGridIncentive,Fleet shifts discretionary charging to cheap windows without an explicit grid guardrail.,782509.4034921873,21.0,2825.0,0.9947767210988419,1.0660377358490567,784,15,1.3872832369942216,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,792.0,0.047619047619047616,1.0,0.920367270589337,-67704.88432263746,1.0660377358490567,175.0,0.4949809887810337,0.42,0.406324292949773,3.385192780258194,1.0,0.0,1287.0,1287.0,1287.0,0.0,6.0,0.0,0.32944832944832947
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4510,D_FullyCompliant__F_ServiceCostly__G_NoGrid,multi_actor,90.28901734104046,84,865,90.28901734104046,84,865,37.4294682234652,2994.357457877216,113.0,73.31547619047619,1.5412844036697249,1.5412844036697249,0.6488095238095238,1204319.0,72.0,108,180.0,48.0,8,0.38095238095238093,14,0,"[12422, 0, 372, 646]",12422,372,0,646,0.9242559523809524,0.027678571428571427,0.0,0.11296660117878192,0.5884086444007859,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1018,1004,591,4529,434,4095,116,43,73,585,0,57,510,342,64,14,115,599,3554,168,FullyCompliant,FleetServiceCostly,NoGridIncentive,"Fleet preserves urgent service but shifts discretionary charging away from cheap windows, creating a fleet economic stress case.",829457.7984546961,66.79999999999984,2825.0,0.9698331355596594,1.0660377358490567,585,64,0.11560693641618514,180.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,591.0,0.38095238095238093,0.0,0.9755867554125962,-20756.489360128646,1.0660377358490567,175.0,0.6138133979574173,1.3359999999999967,0.2505615453728661,2.605127106911709,1.0,0.0,1018.0,1018.0,1018.0,0.0,57.0,0.0,0.11296660117878192
multi_actor_v2,multi_actor_v2_caltech_sce_cap20,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,20,8,1,1,4510,D_FullyCompliant__F_QueueAware__G_NoGrid,multi_actor,91.21387283236994,76,865,91.21387283236994,76,865,36.431533983856994,2914.5227187085598,113.0,89.36904761904762,1.2644198747835353,1.2644198747835353,0.7908765276021913,1528554.0,72.0,129,0.0,0.0,8,0.0,0,0,"[12192, 0, 1, 1247]",12192,1,0,1247,0.9071428571428571,7.440476190476191e-05,0.0,0.30849358974358976,0.6907051282051282,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1248,1248,772,4528,476,4052,725,0,725,772,0,0,0,0,0,0,385,862,3280,168,FullyCompliant,FleetQueueAware,NoGridIncentive,Fleet suppresses non-urgent/high-SoC requests under queue pressure.,770323.6278848088,14.0,2825.0,0.9439757098836297,1.0660377358490567,772,0,1.0404624277456662,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,772.0,0.0,0.0,0.906034677286656,-79890.65993001591,1.0660377358490567,175.0,0.5035526590276748,0.28,0.3926285491655336,3.3064972484684874,1.0,0.0,1248.0,1248.0,1248.0,0.0,0.0,0.0,0.30849358974358976
